Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
746,2017,2300,11032,11619,2140.0,1992.6526806509228,2316.9722071823453,2568.0,6420.0,18,-1402.0
746,2018,2484,10632,12200,2221.0,2054.1221445207384,2367.483411688039,2665.2,6663.0,18,-637.5
746,2019,2289,11626,11621,2370.0,2140.097715616591,2474.35794130142,2844.0,7110.0,18,-961.0
747,1990,1858,765,1476,,,2061.0,,,18,
747,1991,2061,1139,1117,,1858.0,2192.85416794203,,,18,
747,1992,2633,1049,1677,,1898.6000000000001,2348.3502069803526,,,18,
747,1993,2468,1263,1665,2313.0,2045.48,2693.273241040231,2775.6,6939.0,18,9145.5
747,1994,3127,1321,1507,2455.0,2129.984,2872.385318592037,2946.0,7365.0,18,9726.5
747,1995,2699,1465,1614,2825.0,2329.3872,3263.080364118395,3390.0,8475.0,18,11247.5
747,1996,2757,1447,1920,2803.0,2403.30976,3348.3601853195296,3363.6,8409.0,18,11166.5
747,1997,4128,1404,1766,2799.0,2474.0478080000003,3370.3494882560403,3358.7999999999997,8397.0,18,11191.499999999998
747,1998,3700,1562,2457,3432.0,2804.8382464,3932.717830213178,4118.4,10296.0,18,13881.999999999998
747,1999,4321,1658,2547,3685.0,2983.87059712,4182.214186853162,4422.0,11055.0,18,14924.5
747,2000,4353,1761,2567,4081.0,3251.2964776960007,4595.050202918593,4897.2,12243.0,18,16603.5
747,2001,4169,2011,2418,4233.0,3471.6371821568005,4887.158844325345,5079.599999999999,12699.0,18,17037.5
747,2002,4752,1955,2811,4255.0,3611.109745725441,4964.342534481176,5106.0,12765.0,18,17192.5
747,2003,4980,2251,2739,4491.0,3839.287796580353,5196.125434481444,5389.2,13473.0,18,17958.5
747,2004,4637,2348,3144,4768.0,4067.430237264283,5418.1741046817815,5721.599999999999,14304.0,18,19108.0
747,2005,4969,2055,3104,4770.0,4181.344189811427,5383.240262051889,5724.0,14310.0,18,19410.0
747,2006,5675,2139,3238,4860.0,4338.875351849142,5426.7001269178645,5832.0,14580.0,18,19731.0
747,2007,5491,2361,3938,5266.0,4606.100281479314,5714.012861601384,6319.2,15798.0,18,21336.0
747,2008,6118,2674,3568,5465.0,4783.080225183451,5834.9315436726765,6558.0,16395.0,18,21918.5
747,2009,5582,2550,3532,5835.0,5050.064180146761,6154.671596555794,7002.0,17505.0,18,23707.5
747,2010,6040,2598,3704,5745.0,5156.4513441174095,6147.535794088467,6894.0,17235.0,18,23254.5
747,2011,6639,2648,3655,5900.0,5333.161075293928,6281.198784290849,7080.0,17700.0,18,23902.0
747,2012,7509,2973,4342,6263.0,5594.328860235142,6606.426765246344,7515.599999999999,18789.0,18,25210.499999999996
747,2013,7021,2829,4034,6974.0,5977.263088188114,7214.973637432402,8368.8,20922.0,18,28553.999999999996
747,2014,7188,2916,4170,7120.0,6186.010470550491,7471.223590773974,8544.0,21360.0,18,29124.0
747,2015,6979,2908,4497,7185.0,6386.408376440393,7680.117984077606,8622.0,21555.0,18,29424.5
747,2016,7240,3150,4314,7055.0,6504.926701152315,7688.249351545515,8466.0,21165.0,18,28597.5
747,2017,7679,3297,4854,7144.0,6651.941360921853,7734.164563328221,8572.8,21432.0,18,28850.999999999996
747,2018,8292,3178,5097,7416.0,6857.353088737483,7903.21888065778,8899.199999999999,22248.0,18,30194.0
747,2019,7642,3475,4855,7912.0,7144.282470989987,8259.86967395746,9494.4,23736.0,18,32129.0
748,1990,2649,2040,1174,,,2939.0,,,24,
748,1991,2939,0,888,,2649.0,3223.4646429980926,,,24,
748,1992,0,2797,1334,,2707.0000000000005,3537.7014478577435,,,24,
748,1993,3519,3367,1325,1421.0,2165.6000000000004,2210.4708717262065,1705.2,4263.0,24,3738.0
748,1994,4459,3522,1198,2249.0,2436.2800000000007,2458.356437605472,2698.7999999999997,6747.0,24,7722.999999999998
748,1995,3848,0,1284,3402.0,2840.8240000000005,2796.3926147106545,4082.3999999999996,10206.0,24,17010.0
748,1996,0,3859,1527,3996.0,3042.2592000000004,3094.095423505212,4795.2,11988.0,24,16121.0
748,1997,5885,3742,1404,2025.0,2433.8073600000002,1866.9205479153409,2430.0,6075.0,24,6383.0
748,1998,0,4164,1955,3583.0,3124.0458880000006,2198.063461339569,4299.599999999999,10749.0,24,13751.0
748,1999,6160,0,2026,1961.0,2499.2367104000004,1279.856172415553,2353.2,5883.0,24,9805.0
748,2000,6206,4696,0,4060.0,3231.3893683200004,1547.0645881421747,4872.0,12180.0,24,15604.0
748,2001,5943,0,1924,5156.0,3826.311494656001,1856.6900878453582,6187.2,15468.0,24,25780.0
748,2002,6775,0,0,6066.0,4249.649195724801,2194.6437241223257,7279.2,18198.0,24,30330.0
748,2003,7100,6003,0,6402.0,4754.719356579841,2619.4741941135835,7682.4,19206.0,24,26007.0
748,2004,0,6261,2501,6798.0,5223.775485263873,3114.2854232944037,8157.599999999999,20394.0,24,27729.0
748,2005,7084,5479,2469,3495.0,4179.020388211098,1863.0416875525805,4194.0,10485.0,24,11996.0
748,2006,8091,5704,2576,4725.0,4760.016310568879,2235.293142907388,5670.0,14175.0,24,17921.0
748,2007,0,0,3133,6406.0,5426.2130484551035,2709.084351671249,7687.2,19218.0,24,32030.0
748,2008,8723,0,0,3877.0,4340.970438764083,1592.7153271404563,4652.4,11631.0,24,19385.0
748,2009,7959,0,0,5710.0,5217.376351011267,1985.5355544930383,6852.0,17130.0,24,28550.0
748,2010,8610,0,2946,6887.0,5765.701080809014,2412.927132614449,8264.4,20661.0,24,34435.0
748,2011,9465,0,0,8411.0,6334.560864647211,2934.922236153832,10093.199999999999,25233.0,24,42055.0
748,2012,10705,7926,3454,8929.0,6960.648691717769,3576.520226743443,10714.8,26787.0,24,36719.0
748,2013,10010,0,3209,9942.0,7709.518953374216,4378.432587560981,11930.4,29826.0,24,49710.0
748,2014,10248,0,0,10150.0,8169.615162699373,5236.997253775833,12180.0,30450.0,24,50750.0
748,2015,0,7754,3577,10244.0,8585.2921301595,6200.34885511574,12292.8,30732.0,24,43466.0
748,2016,10322,0,3432,5084.0,6868.2337041276005,3833.3343710690947,6100.8,15252.0,24,25420.0
748,2017,10947,8791,3861,6869.0,7558.986963302081,4532.331609294861,8242.8,20607.0,24,25554.0
748,2018,11822,8472,4054,8914.0,8236.589570641665,5345.634076726033,10696.8,26742.0,24,36098.0
748,2019,0,9264,0,11280.0,8953.671656513332,6299.826214815166,13536.0,33840.0,24,47136.0
749,1990,0,1950,2982,,,0.0,,,18,
749,1991,0,2904,2255,,0.0,0.0,,,18,
749,1992,0,2674,3387,,0.0,0.0,,,18,
749,1993,0,3219,3363,0.0,0.0,0.0,0.0,0.0,18,-3219.0
749,1994,0,3367,3042,0.0,0.0,0.0,0.0,0.0,18,-3367.0
749,1995,0,3733,3260,0.0,0.0,0.0,0.0,0.0,18,-3733.0
749,1996,0,3689,3876,0.0,0.0,0.0,0.0,0.0,18,-3689.0
749,1997,0,3577,3566,0.0,0.0,0.0,0.0,0.0,18,-3577.0
749,1998,0,3980,4962,0.0,0.0,0.0,0.0,0.0,18,-3980.0
749,1999,0,4225,5144,0.0,0.0,0.0,0.0,0.0,18,-4225.0
749,2000,0,4489,5183,0.0,0.0,0.0,0.0,0.0,18,-4489.0
749,2001,0,5126,4883,0.0,0.0,0.0,0.0,0.0,18,-5126.0
749,2002,0,4982,5676,0.0,0.0,0.0,0.0,0.0,18,-4982.0
749,2003,0,5738,5531,0.0,0.0,0.0,0.0,0.0,18,-5738.0
749,2004,0,5985,6350,0.0,0.0,0.0,0.0,0.0,18,-5985.0
749,2005,0,5237,6268,0.0,0.0,0.0,0.0,0.0,18,-5237.0
749,2006,0,5452,6539,0.0,0.0,0.0,0.0,0.0,18,-5452.0
749,2007,0,6017,7953,0.0,0.0,0.0,0.0,0.0,18,-6017.0
749,2008,0,6814,7204,0.0,0.0,0.0,0.0,0.0,18,-6814.0
749,2009,0,6499,7132,0.0,0.0,0.0,0.0,0.0,18,-6499.0
749,2010,0,6622,7479,0.0,0.0,0.0,0.0,0.0,18,-6622.0
749,2011,0,6749,7381,0.0,0.0,0.0,0.0,0.0,18,-6749.0
749,2012,0,7576,8767,0.0,0.0,0.0,0.0,0.0,18,-7576.0
749,2013,0,7208,8147,0.0,0.0,0.0,0.0,0.0,18,-7208.0
749,2014,0,7432,8420,0.0,0.0,0.0,0.0,0.0,18,-7432.0
749,2015,0,7412,9081,0.0,0.0,0.0,0.0,0.0,18,-7412.0
749,2016,0,8028,8711,0.0,0.0,0.0,0.0,0.0,18,-8028.0
749,2017,0,8403,9801,0.0,0.0,0.0,0.0,0.0,18,-8403.0
749,2018,0,8098,10291,0.0,0.0,0.0,0.0,0.0,18,-8098.0
749,2019,0,8856,9803,0.0,0.0,0.0,0.0,0.0,18,-8856.0
750,1990,298,962,2552,,,331.0,,,18,
750,1991,331,1433,1930,,298.0,352.4748594122658,,,18,
750,1992,423,1319,2899,,304.6,377.8222207134628,,,18,
750,1993,396,1588,2878,371.0,328.28000000000003,433.5728592482929,445.2,1113.0,18,81.5
750,1994,502,1661,2604,394.0,341.824,462.3221236571556,472.79999999999995,1182.0,18,111.99999999999977
750,1995,433,1842,2789,453.0,373.8592,525.0529836546283,543.6,1359.0,18,196.5
750,1996,443,1820,3317,449.0,385.68736,538.4994150113869,538.8,1347.0,18,200.49999999999977
750,1997,663,1765,3051,449.0,397.14988800000003,542.0373607996863,538.8,1347.0,18,255.49999999999977
750,1998,594,1964,4246,551.0,450.3199104,632.2623290732956,661.1999999999999,1653.0,18,515.5
750,1999,694,2085,4402,591.0,479.0559283200001,672.0875913906149,709.1999999999999,1773.0,18,574.5
750,2000,699,2215,4436,655.0,522.0447426560002,738.2749877637593,786.0,1965.0,18,732.5
750,2001,670,2530,4179,679.0,557.4357941248002,785.0195510424002,814.8,2037.0,18,525.5
750,2002,763,2458,4857,683.0,579.9486352998401,797.5148469076148,819.6,2049.0,18,615.5
750,2003,800,2832,4733,721.0,616.5589082398722,834.5595746958558,865.1999999999999,2163.0,18,412.49999999999955
750,2004,745,2954,5434,766.0,653.2471265918978,870.237126830885,919.1999999999999,2298.0,18,492.99999999999955
750,2005,798,2584,5364,766.0,671.5977012735183,864.689896643453,919.1999999999999,2298.0,18,862.9999999999995
750,2006,912,2690,5596,780.0,696.8781610188147,871.5928672003744,936.0,2340.0,18,820.0
750,2007,882,2969,6806,846.0,739.9025288150517,917.9395633854268,1015.1999999999999,2538.0,18,837.9999999999995
750,2008,983,3362,6165,878.0,768.3220230520413,937.3469189749547,1053.6,2634.0,18,588.9999999999995
750,2009,897,3207,6103,937.0,811.2576184416331,988.8123511962016,1124.3999999999999,2811.0,18,1009.5
750,2010,970,3268,6401,923.0,828.4060947533065,987.7915349646297,1107.6,2769.0,18,885.5
750,2011,1067,3330,6316,947.0,856.7248758026453,1009.1144774597087,1136.3999999999999,2841.0,18,931.5
750,2012,1207,3739,7503,1006.0,898.7799006421163,1061.5524814513483,1207.2,3018.0,18,788.0
750,2013,1128,3557,6972,1120.0,960.4239205136931,1159.5862261012803,1344.0,3360.0,18,1483.0
750,2014,1155,3668,7206,1144.0,993.9391364109546,1200.7124698240539,1372.8,3432.0,18,1480.0
750,2015,1121,3658,7771,1154.0,1026.1513091287638,1234.2819502180791,1384.8,3462.0,18,1535.0
750,2016,1163,3962,7455,1133.0,1045.1210473030112,1235.3910165338157,1359.6,3399.0,18,1136.5
750,2017,1234,4147,8388,1147.0,1068.696837842409,1242.6149818307745,1376.3999999999999,3441.0,18,1014.5
750,2018,1332,3997,8807,1191.0,1101.7574702739273,1269.8465924097904,1429.2,3573.0,18,1362.5
750,2019,1228,4370,8389,1271.0,1147.805976219142,1327.0091003407633,1525.2,3813.0,18,1349.5
751,1990,0,1501,1575,,,0.0,,,18,
751,1991,0,2236,1191,,0.0,0.0,,,18,
751,1992,0,2058,1790,,0.0,0.0,,,18,
751,1993,0,2478,1777,0.0,0.0,0.0,0.0,0.0,18,-2478.0
751,1994,0,2592,1607,0.0,0.0,0.0,0.0,0.0,18,-2592.0
751,1995,0,2874,1722,0.0,0.0,0.0,0.0,0.0,18,-2874.0
751,1996,0,2840,2048,0.0,0.0,0.0,0.0,0.0,18,-2840.0
751,1997,0,2754,1884,0.0,0.0,0.0,0.0,0.0,18,-2754.0
751,1998,0,3064,2622,0.0,0.0,0.0,0.0,0.0,18,-3064.0
751,1999,0,3252,2718,0.0,0.0,0.0,0.0,0.0,18,-3252.0
751,2000,0,3456,2739,0.0,0.0,0.0,0.0,0.0,18,-3456.0
751,2001,0,3946,2580,0.0,0.0,0.0,0.0,0.0,18,-3946.0
751,2002,0,3835,2999,0.0,0.0,0.0,0.0,0.0,18,-3835.0
751,2003,0,4417,2922,0.0,0.0,0.0,0.0,0.0,18,-4417.0
751,2004,0,4607,3355,0.0,0.0,0.0,0.0,0.0,18,-4607.0
751,2005,0,4031,3312,0.0,0.0,0.0,0.0,0.0,18,-4031.0
751,2006,0,4197,3455,0.0,0.0,0.0,0.0,0.0,18,-4197.0
751,2007,0,4632,4202,0.0,0.0,0.0,0.0,0.0,18,-4632.0
751,2008,0,5245,3807,0.0,0.0,0.0,0.0,0.0,18,-5245.0
751,2009,0,5003,3768,0.0,0.0,0.0,0.0,0.0,18,-5003.0
751,2010,0,5098,3952,0.0,0.0,0.0,0.0,0.0,18,-5098.0
751,2011,0,5195,3900,0.0,0.0,0.0,0.0,0.0,18,-5195.0
751,2012,0,5832,4633,0.0,0.0,0.0,0.0,0.0,18,-5832.0
751,2013,0,5549,4305,0.0,0.0,0.0,0.0,0.0,18,-5549.0
751,2014,0,5721,4449,0.0,0.0,0.0,0.0,0.0,18,-5721.0
751,2015,0,5705,4798,0.0,0.0,0.0,0.0,0.0,18,-5705.0
751,2016,0,6180,4603,0.0,0.0,0.0,0.0,0.0,18,-6180.0
751,2017,0,6468,5179,0.0,0.0,0.0,0.0,0.0,18,-6468.0
751,2018,0,6234,5438,0.0,0.0,0.0,0.0,0.0,18,-6234.0
751,2019,0,6817,5180,0.0,0.0,0.0,0.0,0.0,18,-6817.0
752,1990,1959,2123,3268,,,2174.0000000000005,,,18,
752,1991,2174,3161,2472,,1959.0,2313.710250177293,,,18,
752,1992,2776,2910,3713,,2002.0,2478.5055240682705,,,18,
752,1993,2602,3503,3687,2439.0,2156.8,2842.2753402445173,2926.7999999999997,7317.0,18,7472.5
752,1994,3298,3664,3335,2588.0,2245.84,3030.9260011525016,3105.6,7764.0,18,7982.0
752,1995,2846,4063,3573,2979.0,2456.2720000000004,3443.0398015142414,3574.7999999999997,8937.0,18,9342.499999999998
752,1996,2907,4015,4249,2956.0,2534.2176000000004,3532.59423337157,3547.2,8868.0,18,9287.0
752,1997,4352,3894,3909,2951.0,2608.7740800000006,3555.2519629239523,3541.2,8853.0,18,9385.5
752,1998,3901,4332,5439,3619.0,2957.4192640000006,4147.4087778354005,4342.8,10857.0,18,11953.5
752,1999,4556,4598,5639,3885.0,3146.135411200001,4409.836723273681,4662.0,11655.0,18,12884.5
752,2000,4590,4886,5682,4303.0,3428.108328960001,4844.678003696624,5163.599999999999,12909.0,18,14477.5
752,2001,4395,5579,5353,4463.0,3660.486663168001,5152.460497585641,5355.599999999999,13389.0,18,14504.5
752,2002,5011,5422,6222,4486.0,3807.389330534401,5233.31081368943,5383.2,13458.0,18,14765.0
752,2003,5251,6245,6062,4735.0,4048.1114644275212,5477.89681868601,5682.0,14205.0,18,15062.5
752,2004,4889,6514,6960,5028.0,4288.689171542017,5712.120046192094,6033.599999999999,15084.0,18,16111.999999999996
752,2005,5239,5700,6871,5030.0,4408.751337233613,5675.295226735736,6036.0,15090.0,18,16935.0
752,2006,5984,5934,7168,5124.0,4574.801069786891,5721.152476979942,6148.8,15372.0,18,17124.0
752,2007,5789,6549,8718,5553.0,4856.640855829513,6024.414137786025,6663.599999999999,16659.0,18,18439.499999999996
752,2008,6451,7416,7897,5762.0,5043.112684663611,6151.786634110844,6914.4,17286.0,18,18513.0
752,2009,5886,7073,7818,6152.0,5324.690147730888,6489.200267942022,7382.4,18456.0,18,20611.0
752,2010,6368,7208,8199,6058.0,5436.95211818471,6481.990839649983,7269.599999999999,18174.0,18,20052.999999999996
752,2011,7000,7345,8090,6221.0,5623.161694547769,6622.788594594841,7465.2,18663.0,18,20649.5
752,2012,7917,8246,9610,6603.0,5898.529355638216,6965.744721417426,7923.599999999999,19809.0,18,21467.499999999996
752,2013,7403,7846,8930,7353.0,6302.223484510572,7607.273188809366,8823.6,22059.0,18,25242.5
752,2014,7579,8089,9230,7507.0,6522.378787608459,7877.58215466514,9008.4,22521.0,18,25692.5
752,2015,7358,8067,9954,7576.0,6733.703030086767,8097.903249881976,9091.199999999999,22728.0,18,26025.0
752,2016,7634,8738,9549,7439.0,6858.562424069414,8106.247811646233,8926.8,22317.0,18,24737.5
752,2017,8096,9145,10744,7532.0,7013.6499392555315,8154.801539517281,9038.4,22596.0,18,24749.0
752,2018,8743,8814,11281,7819.0,7230.119951404426,8332.800882513757,9382.8,23457.0,18,26371.5
752,2019,8058,9638,10746,8342.0,7532.695961123542,8708.913759905023,10010.4,25026.0,18,27901.0
753,1990,985,950,478,,,1093.0000000000005,,,12,
753,1991,1093,1415,361,,985.0,1163.1809945718005,,,12,
753,1992,1396,1303,543,,1006.6,1245.9628427915113,,,12,
753,1993,1309,1568,539,1226.0,1084.48,1428.970285844336,1471.2,3678.0,12,3336.0
753,1994,1658,1640,488,1302.0,1129.384,1524.1707849297795,1562.3999999999999,3906.0,12,3568.0
753,1995,1431,1819,522,1498.0,1235.1072,1731.2832354108396,1797.6,4494.0,12,4173.0
753,1996,1462,1797,621,1486.0,1274.28576,1776.324715915413,1783.2,4458.0,12,4147.0
753,1997,2189,1743,572,1484.0,1311.828608,1787.866438094552,1780.8,4452.0,12,4193.0
753,1998,1962,1939,795,1820.0,1487.2628864,2085.94777717892,2184.0,5460.0,12,5341.0
753,1999,2291,2058,825,1954.0,1582.2103091200001,2218.0833532840993,2344.7999999999997,5862.0,12,5758.0
753,2000,2308,2187,831,2164.0,1723.9682472960003,2436.7074308858837,2596.7999999999997,6492.0,12,6469.0
753,2001,2211,2498,783,2244.0,1840.7745978368002,2591.3598518763915,2692.7999999999997,6732.0,12,6478.0
753,2002,2520,2427,910,2256.0,1914.8196782694404,2632.3513701304546,2707.2,6768.0,12,6597.0
753,2003,2641,2796,887,2381.0,2035.8557426155523,2755.2783333682464,2857.2,7143.0,12,6728.0
753,2004,2459,2916,1018,2529.0,2156.884594092442,2873.105481143693,3034.7999999999997,7587.0,12,7200.0
753,2005,2635,2551,1005,2529.0,2217.307675273954,2854.614491588049,3034.7999999999997,7587.0,12,7565.0
753,2006,3010,2656,1048,2577.0,2300.8461402191633,2877.6715959869275,3092.4,7731.0,12,7652.0
753,2007,2912,2931,1275,2793.0,2442.6769121753305,3030.3090384296966,3351.6,8379.0,12,8241.0
753,2008,3244,3320,1155,2898.0,2536.5415297402647,3094.487199571963,3477.6,8694.0,12,8272.0
753,2009,2960,3166,1143,3094.0,2678.033223792212,3263.864955202913,3712.7999999999997,9282.0,12,9209.999999999998
753,2010,3203,3226,1199,3046.0,2734.42657903377,3260.013175782641,3655.2,9138.0,12,8958.0
753,2011,3520,3288,1183,3128.0,2828.1412632270158,3330.8890229428876,3753.6,9384.0,12,9224.0
753,2012,3982,3691,1406,3321.0,2966.513010581613,3503.078473910739,3985.2,9963.0,12,9593.0
753,2013,3723,3512,1306,3698.0,3169.6104084652907,3825.8295204873116,4437.599999999999,11094.0,12,11280.0
753,2014,3812,3621,1350,3775.0,3280.2883267722327,3961.6808192579924,4530.0,11325.0,12,11479.0
753,2015,3701,3611,1456,3810.0,3386.6306614177865,4072.6288022006297,4572.0,11430.0,12,11629.0
753,2016,3839,3912,1397,3741.0,3449.5045291342294,4077.0256212303925,4489.2,11223.0,12,11052.0
753,2017,4072,4094,1572,3788.0,3527.403623307384,4101.268844730442,4545.599999999999,11364.0,12,11058.0
753,2018,4397,3946,1650,3932.0,3636.3228986459076,4190.9080422129,4718.4,11796.0,12,11781.999999999998
753,2019,4053,4315,1572,4195.0,3788.4583189167265,4380.002062181482,5034.0,12585.0,12,12465.0
754,1990,0,578,977,,,0.0,,,18,
754,1991,0,861,739,,0.0,0.0,,,18,
754,1992,0,793,1110,,0.0,0.0,,,18,
754,1993,0,954,1102,0.0,0.0,0.0,0.0,0.0,18,-954.0
754,1994,0,998,997,0.0,0.0,0.0,0.0,0.0,18,-998.0
754,1995,0,1107,1068,0.0,0.0,0.0,0.0,0.0,18,-1107.0
754,1996,0,1094,1271,0.0,0.0,0.0,0.0,0.0,18,-1094.0
754,1997,0,1061,1169,0.0,0.0,0.0,0.0,0.0,18,-1061.0
754,1998,0,1180,1627,0.0,0.0,0.0,0.0,0.0,18,-1180.0
754,1999,0,1253,1686,0.0,0.0,0.0,0.0,0.0,18,-1253.0
754,2000,0,1331,1699,0.0,0.0,0.0,0.0,0.0,18,-1331.0
754,2001,0,1520,1601,0.0,0.0,0.0,0.0,0.0,18,-1520.0
754,2002,0,1477,1861,0.0,0.0,0.0,0.0,0.0,18,-1477.0
754,2003,0,1702,1813,0.0,0.0,0.0,0.0,0.0,18,-1702.0
754,2004,0,1775,2082,0.0,0.0,0.0,0.0,0.0,18,-1775.0
754,2005,0,1553,2055,0.0,0.0,0.0,0.0,0.0,18,-1553.0
754,2006,0,1617,2144,0.0,0.0,0.0,0.0,0.0,18,-1617.0
754,2007,0,1784,2607,0.0,0.0,0.0,0.0,0.0,18,-1784.0
754,2008,0,2021,2362,0.0,0.0,0.0,0.0,0.0,18,-2021.0
754,2009,0,1927,2338,0.0,0.0,0.0,0.0,0.0,18,-1927.0
754,2010,0,1964,2452,0.0,0.0,0.0,0.0,0.0,18,-1964.0
754,2011,0,2001,2420,0.0,0.0,0.0,0.0,0.0,18,-2001.0
754,2012,0,2247,2874,0.0,0.0,0.0,0.0,0.0,18,-2247.0
754,2013,0,2138,2671,0.0,0.0,0.0,0.0,0.0,18,-2138.0
754,2014,0,2204,2760,0.0,0.0,0.0,0.0,0.0,18,-2204.0
754,2015,0,2198,2977,0.0,0.0,0.0,0.0,0.0,18,-2198.0
754,2016,0,2381,2856,0.0,0.0,0.0,0.0,0.0,18,-2381.0
754,2017,0,2492,3213,0.0,0.0,0.0,0.0,0.0,18,-2492.0
754,2018,0,2402,3374,0.0,0.0,0.0,0.0,0.0,18,-2402.0
754,2019,0,2626,3214,0.0,0.0,0.0,0.0,0.0,18,-2626.0
755,1990,769,1868,2899,,,853.0000000000001,,,24,
755,1991,853,2782,2192,,769.0,907.5671509069558,,,24,
755,1992,1089,2561,3293,,785.8000000000001,971.922473059417,,,24,
755,1993,1021,3083,3270,957.0,846.44,1114.356855302389,1148.3999999999999,2871.0,24,1702.0
755,1994,1294,3225,2958,1015.0,881.3520000000001,1188.333875562376,1218.0,3045.0,24,1850.0
755,1995,1117,3576,3169,1168.0,963.8816000000002,1350.044491837698,1401.6,3504.0,24,2264.0
755,1996,1141,3534,3769,1160.0,994.5052800000002,1385.4437318756777,1392.0,3480.0,24,2266.0
755,1997,1708,3427,3467,1158.0,1023.8042240000002,1394.6512747241015,1389.6,3474.0,24,2363.0
755,1998,1531,3813,4824,1420.0,1160.6433792000003,1627.3291421808362,1704.0,4260.0,24,3287.0
755,1999,1788,4047,5001,1525.0,1234.7147033600002,1730.5920402900958,1830.0,4575.0,24,3578.0
755,2000,1801,4300,5040,1689.0,1345.3717626880002,1901.4616329151074,2026.8,5067.0,24,4145.0
755,2001,1725,4911,4748,1751.0,1436.4974101504004,2022.2592262035073,2101.2,5253.0,24,3844.0
755,2002,1966,4772,5518,1760.0,1494.1979281203203,2054.180697395789,2112.0,5280.0,24,4028.0
755,2003,2060,5497,5377,1858.0,1588.5583424962563,2149.971350395076,2229.6,5574.0,24,3793.0
755,2004,1918,5733,6173,1972.0,1682.8466739970052,2241.5979771299108,2366.4,5916.0,24,4127.0
755,2005,2056,5017,6094,1973.0,1729.8773391976042,2226.897666939079,2367.6,5919.0,24,4848.0
755,2006,2348,5223,6358,2010.0,1795.1018713580836,2244.9659763412174,2412.0,6030.0,24,4827.0
755,2007,2272,5764,7732,2179.0,1905.681497086467,2363.8974052672074,2614.7999999999997,6537.0,24,5130.999999999998
755,2008,2531,6527,7004,2261.0,1978.945197669174,2414.049085430931,2713.2,6783.0,24,4778.0
755,2009,2310,6226,6934,2414.0,2089.3561581353392,2546.2748741755395,2896.7999999999997,7242.0,24,5843.999999999998
755,2010,2499,6344,7272,2377.0,2133.484926508271,2543.594731183649,2852.4,7131.0,24,5541.0
755,2011,2747,6465,7176,2441.0,2206.587941206617,2598.9184757954035,2929.2,7323.0,24,5740.0
755,2012,3107,7258,8524,2591.0,2314.6703529652937,2733.557926278343,3109.2,7773.0,24,5697.0
755,2013,2905,6905,7921,2885.0,2473.136282372235,2985.4190026109,3462.0,8655.0,24,7520.0
755,2014,2974,7120,8187,2946.0,2559.509025897788,3091.455891029883,3535.2,8838.0,24,7610.0
755,2015,2887,7100,8829,2973.0,2642.4072207182307,3177.839064390439,3567.6,8919.0,24,7765.0
755,2016,2996,7691,8470,2919.0,2691.325776574585,3180.9200199050047,3502.7999999999997,8757.0,24,6903.999999999998
755,2017,3177,8049,9529,2956.0,2752.2606212596684,3200.1047772615175,3547.2,8868.0,24,6731.0
755,2018,3431,7758,10006,3068.0,2837.208497007735,3269.948296576084,3681.6,9204.0,24,7582.0
755,2019,3162,8483,9531,3273.0,2955.9667976061883,3417.5812865326625,3927.6,9819.0,24,7882.0
756,1990,1739,1162,204,,,1929.0,,,12,
756,1991,1929,1730,154,,1739.0,2052.4108406127875,,,12,
756,1992,2464,1593,231,,1777.0,2197.9506957091457,,,12,
756,1993,2310,1918,230,2164.0,1914.4,2520.6190393180777,2596.7999999999997,6492.0,12,6738.0
756,1994,2927,2006,208,2297.0,1993.5200000000002,2688.3087320339364,2756.4,6891.0,12,7182.0
756,1995,2526,2224,223,2644.0,2180.2160000000003,3054.1313700501937,3172.7999999999997,7932.0,12,8352.0
756,1996,2581,2198,265,2623.0,2249.3728,3133.9000353080214,3147.6,7869.0,12,8294.0
756,1997,3863,2131,244,2620.0,2315.69824,3154.751381078998,3144.0,7860.0,12,8349.0
756,1998,3462,2371,339,3212.0,2625.158592,3680.8072164779055,3854.3999999999996,9636.0,12,10476.999999999998
756,1999,4044,2517,352,3448.0,2792.5268736000003,3913.8522888370685,4137.599999999999,10344.0,12,11275.0
756,2000,4074,2674,354,3819.0,3042.8214988800005,4300.180344985476,4582.8,11457.0,12,12602.0
756,2001,3902,3054,334,3962.0,3249.0571991040006,4573.580784928857,4754.4,11886.0,12,12793.999999999998
756,2002,4448,2968,388,3983.0,3379.6457592832007,4645.951908190278,4779.599999999999,11949.0,12,12964.0
756,2003,4661,3419,378,4203.0,3593.3166074265605,4863.181010214771,5043.599999999999,12609.0,12,13393.0
756,2004,4339,3566,434,4463.0,3806.853285941249,5071.098654462792,5355.599999999999,13389.0,12,14286.0
756,2005,4651,3120,429,4464.0,3913.2826287529997,5038.043048873549,5356.8,13392.0,12,14736.0
756,2006,5312,3248,447,4548.0,4060.8261030023996,5078.953149561613,5457.599999999999,13644.0,12,14944.0
756,2007,5139,3585,544,4929.0,4311.06088240192,5348.1686459279645,5914.8,14787.0,12,16131.0
756,2008,5726,4059,493,5115.0,4476.648705921536,5461.259767906481,6138.0,15345.0,12,16401.0
756,2009,5225,3872,488,5461.0,4726.518964737229,5760.497150940906,6553.2,16383.0,12,17972.0
756,2010,5653,3945,512,5377.0,4826.215171789783,5754.0702276281045,6452.4,16131.0,12,17563.0
